sentence_id	yes_no	aspect_sentiment	sentence	ner_tags
1062	0	service general neutral	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	1	restaurant general positive	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	restaurant general negative	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	restaurant general neutral	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	food quality positive	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	food quality negative	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	food quality neutral	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	ambience general positive	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	ambience general negative	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	ambience general neutral	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	food style_options positive	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	food style_options negative	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	food style_options neutral	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	restaurant prices positive	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	restaurant prices negative	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	restaurant prices neutral	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	restaurant miscellaneous positive	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	restaurant miscellaneous negative	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	restaurant miscellaneous neutral	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	food prices positive	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	food prices negative	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	food prices neutral	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	drinks quality positive	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	drinks quality negative	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	drinks quality neutral	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	location general positive	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	location general negative	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	1	location general neutral	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	drinks style_options positive	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	drinks style_options negative	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	drinks style_options neutral	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	drinks prices positive	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	drinks prices negative	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1062	0	drinks prices neutral	its a little out of the way if you don ' t live in the neighborhood , but definitely worth the trip from wherever you are .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1098	0	service general positive	I heartily recommend .	O O O O
1098	0	service general negative	I heartily recommend .	O O O O
1098	0	service general neutral	I heartily recommend .	O O O O
1098	1	restaurant general positive	I heartily recommend .	O O O O
1098	0	restaurant general negative	I heartily recommend .	O O O O
1098	0	restaurant general neutral	I heartily recommend .	O O O O
1098	0	food quality positive	I heartily recommend .	O O O O
1098	0	food quality negative	I heartily recommend .	O O O O
1098	0	food quality neutral	I heartily recommend .	O O O O
1098	0	ambience general positive	I heartily recommend .	O O O O
1098	0	ambience general negative	I heartily recommend .	O O O O
1098	0	ambience general neutral	I heartily recommend .	O O O O
1098	0	food style_options positive	I heartily recommend .	O O O O
1098	0	food style_options negative	I heartily recommend .	O O O O
1098	0	food style_options neutral	I heartily recommend .	O O O O
1098	0	restaurant prices positive	I heartily recommend .	O O O O
1098	0	restaurant prices negative	I heartily recommend .	O O O O
1098	0	restaurant prices neutral	I heartily recommend .	O O O O
1098	0	restaurant miscellaneous positive	I heartily recommend .	O O O O
1098	0	restaurant miscellaneous negative	I heartily recommend .	O O O O
1098	0	restaurant miscellaneous neutral	I heartily recommend .	O O O O
1098	0	food prices positive	I heartily recommend .	O O O O
1098	0	food prices negative	I heartily recommend .	O O O O
1098	0	food prices neutral	I heartily recommend .	O O O O
1098	0	drinks quality positive	I heartily recommend .	O O O O
1098	0	drinks quality negative	I heartily recommend .	O O O O
1098	0	drinks quality neutral	I heartily recommend .	O O O O
1098	0	location general positive	I heartily recommend .	O O O O
1098	0	location general negative	I heartily recommend .	O O O O
1098	0	location general neutral	I heartily recommend .	O O O O
1098	0	drinks style_options positive	I heartily recommend .	O O O O
1098	0	drinks style_options negative	I heartily recommend .	O O O O
1098	0	drinks style_options neutral	I heartily recommend .	O O O O
1098	0	drinks prices positive	I heartily recommend .	O O O O
1098	0	drinks prices negative	I heartily recommend .	O O O O
1098	0	drinks prices neutral	I heartily recommend .	O O O O
1119	1	service general positive	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O B O O O B O O O O
1119	0	service general negative	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	service general neutral	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	restaurant general positive	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	restaurant general negative	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	restaurant general neutral	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	food quality positive	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	food quality negative	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	food quality neutral	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	ambience general positive	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	ambience general negative	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	ambience general neutral	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	food style_options positive	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	food style_options negative	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	food style_options neutral	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	restaurant prices positive	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	restaurant prices negative	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	restaurant prices neutral	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	restaurant miscellaneous positive	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	restaurant miscellaneous negative	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	restaurant miscellaneous neutral	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	food prices positive	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	food prices negative	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	food prices neutral	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	drinks quality positive	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	drinks quality negative	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	drinks quality neutral	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	location general positive	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	location general negative	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	location general neutral	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	drinks style_options positive	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	drinks style_options negative	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	drinks style_options neutral	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	drinks prices positive	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	drinks prices negative	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1119	0	drinks prices neutral	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .	O O O O O O O O O O O O O O O O O O O O O O O O O O
1166	0	service general positive	Loved It	O O
1166	0	service general negative	Loved It	O O
1166	0	service general neutral	Loved It	O O
1166	1	restaurant general positive	Loved It	O O
1166	0	restaurant general negative	Loved It	O O
1166	0	restaurant general neutral	Loved It	O O
1166	0	food quality positive	Loved It	O O
1166	0	food quality negative	Loved It	O O
1166	0	food quality neutral	Loved It	O O
1166	0	ambience general positive	Loved It	O O
1166	0	ambience general negative	Loved It	O O
1166	0	ambience general neutral	Loved It	O O
1166	0	food style_options positive	Loved It	O O
1166	0	food style_options negative	Loved It	O O
1166	0	food style_options neutral	Loved It	O O
1166	0	restaurant prices positive	Loved It	O O
1166	0	restaurant prices negative	Loved It	O O
1166	0	restaurant prices neutral	Loved It	O O
1166	0	restaurant miscellaneous positive	Loved It	O O
1166	0	restaurant miscellaneous negative	Loved It	O O
1166	0	restaurant miscellaneous neutral	Loved It	O O
1166	0	food prices positive	Loved It	O O
1166	0	food prices negative	Loved It	O O
1166	0	food prices neutral	Loved It	O O
1166	0	drinks quality positive	Loved It	O O
1166	0	drinks quality negative	Loved It	O O
1166	0	drinks quality neutral	Loved It	O O
1166	0	location general positive	Loved It	O O
1166	0	location general negative	Loved It	O O
1166	0	location general neutral	Loved It	O O
1166	0	drinks style_options positive	Loved It	O O
1166	0	drinks style_options negative	Loved It	O O
1166	0	drinks style_options neutral	Loved It	O O
1166	0	drinks prices positive	Loved It	O O
1166	0	drinks prices negative	Loved It	O O
1166	0	drinks prices neutral	Loved It	O O
1172	0	service general positive	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	service general negative	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	service general neutral	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	restaurant general positive	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	restaurant general negative	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	restaurant general neutral	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	food quality positive	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	food quality negative	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	food quality neutral	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	ambience general positive	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	ambience general negative	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	ambience general neutral	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	food style_options positive	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	food style_options negative	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	food style_options neutral	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	restaurant prices positive	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	restaurant prices negative	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	restaurant prices neutral	Place is open till late , no dress code .	O O O O O O O O O O
1172	1	restaurant miscellaneous positive	Place is open till late , no dress code .	B O O O O O O O O O
1172	0	restaurant miscellaneous negative	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	restaurant miscellaneous neutral	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	food prices positive	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	food prices negative	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	food prices neutral	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	drinks quality positive	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	drinks quality negative	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	drinks quality neutral	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	location general positive	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	location general negative	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	location general neutral	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	drinks style_options positive	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	drinks style_options negative	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	drinks style_options neutral	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	drinks prices positive	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	drinks prices negative	Place is open till late , no dress code .	O O O O O O O O O O
1172	0	drinks prices neutral	Place is open till late , no dress code .	O O O O O O O O O O
1174	0	service general positive	Highly recommended !	O O O
1174	0	service general negative	Highly recommended !	O O O
1174	0	service general neutral	Highly recommended !	O O O
1174	1	restaurant general positive	Highly recommended !	O O O
1174	0	restaurant general negative	Highly recommended !	O O O
1174	0	restaurant general neutral	Highly recommended !	O O O
1174	0	food quality positive	Highly recommended !	O O O
1174	0	food quality negative	Highly recommended !	O O O
1174	0	food quality neutral	Highly recommended !	O O O
1174	0	ambience general positive	Highly recommended !	O O O
1174	0	ambience general negative	Highly recommended !	O O O
1174	0	ambience general neutral	Highly recommended !	O O O
1174	0	food style_options positive	Highly recommended !	O O O
1174	0	food style_options negative	Highly recommended !	O O O
1174	0	food style_options neutral	Highly recommended !	O O O
1174	0	restaurant prices positive	Highly recommended !	O O O
1174	0	restaurant prices negative	Highly recommended !	O O O
1174	0	restaurant prices neutral	Highly recommended !	O O O
1174	0	restaurant miscellaneous positive	Highly recommended !	O O O
1174	0	restaurant miscellaneous negative	Highly recommended !	O O O
1174	0	restaurant miscellaneous neutral	Highly recommended !	O O O
1174	0	food prices positive	Highly recommended !	O O O
1174	0	food prices negative	Highly recommended !	O O O
1174	0	food prices neutral	Highly recommended !	O O O
1174	0	drinks quality positive	Highly recommended !	O O O
1174	0	drinks quality negative	Highly recommended !	O O O
1174	0	drinks quality neutral	Highly recommended !	O O O
1174	0	location general positive	Highly recommended !	O O O
1174	0	location general negative	Highly recommended !	O O O
1174	0	location general neutral	Highly recommended !	O O O
1174	0	drinks style_options positive	Highly recommended !	O O O
1174	0	drinks style_options negative	Highly recommended !	O O O
1174	0	drinks style_options neutral	Highly recommended !	O O O
1174	0	drinks prices positive	Highly recommended !	O O O
1174	0	drinks prices negative	Highly recommended !	O O O
1174	0	drinks prices neutral	Highly recommended !	O O O
1242	0	service general positive	I highly recommend this beautiful place .	O O O O O O O
1242	0	service general negative	I highly recommend this beautiful place .	O O O O O O O
1242	0	service general neutral	I highly recommend this beautiful place .	O O O O O O O
1242	1	restaurant general positive	I highly recommend this beautiful place .	O O O O O B O
1242	0	restaurant general negative	I highly recommend this beautiful place .	O O O O O O O
1242	0	restaurant general neutral	I highly recommend this beautiful place .	O O O O O O O
1242	0	food quality positive	I highly recommend this beautiful place .	O O O O O O O
1242	0	food quality negative	I highly recommend this beautiful place .	O O O O O O O
1242	0	food quality neutral	I highly recommend this beautiful place .	O O O O O O O
1242	1	ambience general positive	I highly recommend this beautiful place .	O O O O O B O
1242	0	ambience general negative	I highly recommend this beautiful place .	O O O O O O O
1242	0	ambience general neutral	I highly recommend this beautiful place .	O O O O O O O
1242	0	food style_options positive	I highly recommend this beautiful place .	O O O O O O O
1242	0	food style_options negative	I highly recommend this beautiful place .	O O O O O O O
1242	0	food style_options neutral	I highly recommend this beautiful place .	O O O O O O O
1242	0	restaurant prices positive	I highly recommend this beautiful place .	O O O O O O O
1242	0	restaurant prices negative	I highly recommend this beautiful place .	O O O O O O O
1242	0	restaurant prices neutral	I highly recommend this beautiful place .	O O O O O O O
1242	0	restaurant miscellaneous positive	I highly recommend this beautiful place .	O O O O O O O
1242	0	restaurant miscellaneous negative	I highly recommend this beautiful place .	O O O O O O O
1242	0	restaurant miscellaneous neutral	I highly recommend this beautiful place .	O O O O O O O
1242	0	food prices positive	I highly recommend this beautiful place .	O O O O O O O
1242	0	food prices negative	I highly recommend this beautiful place .	O O O O O O O
1242	0	food prices neutral	I highly recommend this beautiful place .	O O O O O O O
1242	0	drinks quality positive	I highly recommend this beautiful place .	O O O O O O O
1242	0	drinks quality negative	I highly recommend this beautiful place .	O O O O O O O
1242	0	drinks quality neutral	I highly recommend this beautiful place .	O O O O O O O
1242	0	location general positive	I highly recommend this beautiful place .	O O O O O O O
1242	0	location general negative	I highly recommend this beautiful place .	O O O O O O O
1242	0	location general neutral	I highly recommend this beautiful place .	O O O O O O O
1242	0	drinks style_options positive	I highly recommend this beautiful place .	O O O O O O O
1242	0	drinks style_options negative	I highly recommend this beautiful place .	O O O O O O O
1242	0	drinks style_options neutral	I highly recommend this beautiful place .	O O O O O O O
1242	0	drinks prices positive	I highly recommend this beautiful place .	O O O O O O O
1242	0	drinks prices negative	I highly recommend this beautiful place .	O O O O O O O
1242	0	drinks prices neutral	I highly recommend this beautiful place .	O O O O O O O
1254	0	service general positive	Oh , and there ' s hookah .	O O O O O O O O
1254	0	service general negative	Oh , and there ' s hookah .	O O O O O O O O
1254	0	service general neutral	Oh , and there ' s hookah .	O O O O O O O O
1254	0	restaurant general positive	Oh , and there ' s hookah .	O O O O O O O O
1254	0	restaurant general negative	Oh , and there ' s hookah .	O O O O O O O O
1254	0	restaurant general neutral	Oh , and there ' s hookah .	O O O O O O O O
1254	0	food quality positive	Oh , and there ' s hookah .	O O O O O O O O
1254	0	food quality negative	Oh , and there ' s hookah .	O O O O O O O O
1254	0	food quality neutral	Oh , and there ' s hookah .	O O O O O O O O
1254	1	ambience general positive	Oh , and there ' s hookah .	O O O O O O B O
1254	0	ambience general negative	Oh , and there ' s hookah .	O O O O O O O O
1254	0	ambience general neutral	Oh , and there ' s hookah .	O O O O O O O O
1254	0	food style_options positive	Oh , and there ' s hookah .	O O O O O O O O
1254	0	food style_options negative	Oh , and there ' s hookah .	O O O O O O O O
1254	0	food style_options neutral	Oh , and there ' s hookah .	O O O O O O O O
1254	0	restaurant prices positive	Oh , and there ' s hookah .	O O O O O O O O
1254	0	restaurant prices negative	Oh , and there ' s hookah .	O O O O O O O O
1254	0	restaurant prices neutral	Oh , and there ' s hookah .	O O O O O O O O
1254	0	restaurant miscellaneous positive	Oh , and there ' s hookah .	O O O O O O O O
1254	0	restaurant miscellaneous negative	Oh , and there ' s hookah .	O O O O O O O O
1254	0	restaurant miscellaneous neutral	Oh , and there ' s hookah .	O O O O O O O O
1254	0	food prices positive	Oh , and there ' s hookah .	O O O O O O O O
1254	0	food prices negative	Oh , and there ' s hookah .	O O O O O O O O
1254	0	food prices neutral	Oh , and there ' s hookah .	O O O O O O O O
1254	0	drinks quality positive	Oh , and there ' s hookah .	O O O O O O O O
1254	0	drinks quality negative	Oh , and there ' s hookah .	O O O O O O O O
1254	0	drinks quality neutral	Oh , and there ' s hookah .	O O O O O O O O
1254	0	location general positive	Oh , and there ' s hookah .	O O O O O O O O
1254	0	location general negative	Oh , and there ' s hookah .	O O O O O O O O
1254	0	location general neutral	Oh , and there ' s hookah .	O O O O O O O O
1254	0	drinks style_options positive	Oh , and there ' s hookah .	O O O O O O O O
1254	0	drinks style_options negative	Oh , and there ' s hookah .	O O O O O O O O
1254	0	drinks style_options neutral	Oh , and there ' s hookah .	O O O O O O O O
1254	0	drinks prices positive	Oh , and there ' s hookah .	O O O O O O O O
1254	0	drinks prices negative	Oh , and there ' s hookah .	O O O O O O O O
1254	0	drinks prices neutral	Oh , and there ' s hookah .	O O O O O O O O
1261	0	service general positive	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	service general negative	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	service general neutral	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	restaurant general positive	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	restaurant general negative	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	restaurant general neutral	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	food quality positive	A weakness is the chicken in the salads .	O O O O O O O O O
1261	1	food quality negative	A weakness is the chicken in the salads .	O O O O B I I I O
1261	0	food quality neutral	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	ambience general positive	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	ambience general negative	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	ambience general neutral	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	food style_options positive	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	food style_options negative	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	food style_options neutral	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	restaurant prices positive	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	restaurant prices negative	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	restaurant prices neutral	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	restaurant miscellaneous positive	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	restaurant miscellaneous negative	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	restaurant miscellaneous neutral	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	food prices positive	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	food prices negative	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	food prices neutral	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	drinks quality positive	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	drinks quality negative	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	drinks quality neutral	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	location general positive	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	location general negative	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	location general neutral	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	drinks style_options positive	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	drinks style_options negative	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	drinks style_options neutral	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	drinks prices positive	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	drinks prices negative	A weakness is the chicken in the salads .	O O O O O O O O O
1261	0	drinks prices neutral	A weakness is the chicken in the salads .	O O O O O O O O O
1272	1	service general positive	Great food , amazing service , this place is a class act .	O O O O B O O O O O O O O
1272	0	service general negative	Great food , amazing service , this place is a class act .	O O O O O O O O O O O O O
1272	0	service general neutral	Great food , amazing service , this place is a class act .	O O O O O O O O O O O O O
1272	1	restaurant general positive	Great food , amazing service , this place is a class act .	O O O O O O O B O O O O O
1272	0	restaurant general negative	Great food , amazing service , this place is a class act .	O O O O O O O O O O O O O
1272	0	restaurant general neutral	Great food , amazing service , this place is a class act .	O O O O O O O O O O O O O
1272	1	food quality positive	Great food , amazing service , this place is a class act .	O B O O O O O O O O O O O
1272	0	food quality negative	Great food , amazing service , this place is a class act .	O O O O O O O O O O O O O
1272	0	food quality neutral	Great food , amazing service , this place is a class act .	O O O O O O O O O O O O O
1272	0	ambience general positive	Great food , amazing service , this place is a class act .	O O O O O O O O O O O O O
1272	0	ambience general negative	Great food , amazing service , this place is a class act .	O O O O O O O O O O O O O
1272	0	ambience general neutral	Great food , amazing service , this place is a class act .	O O O O O O O O O O O O O
1272	0	food style_options positive	Great food , amazing service , this place is a class act .	O O O O O O O O O O O O O
1272	0	food style_options negative	Great food , amazing service , this place is a class act .	O O O O O O O O O O O O O
1272	0	food style_options neutral	Great food , amazing service , this place is a class act .	O O O O O O O O O O O O O
