sentence_id	yes_no	aspect_sentiment	sentence	ner_tags
1569	0	general-impression neutral	Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut Spargel , teilweise grottig stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1569	0	ambience positive	Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut Spargel , teilweise grottig stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1569	0	ambience negative	Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut Spargel , teilweise grottig stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1569	0	ambience neutral	Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut Spargel , teilweise grottig stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1575	0	food positive	Atmosphäre sehr gut .	O O O O
1575	0	food negative	Atmosphäre sehr gut .	O O O O
1575	0	food neutral	Atmosphäre sehr gut .	O O O O
1575	0	price positive	Atmosphäre sehr gut .	O O O O
1575	0	price negative	Atmosphäre sehr gut .	O O O O
1575	0	price neutral	Atmosphäre sehr gut .	O O O O
1575	0	service positive	Atmosphäre sehr gut .	O O O O
1575	0	service negative	Atmosphäre sehr gut .	O O O O
1575	0	service neutral	Atmosphäre sehr gut .	O O O O
1575	0	general-impression positive	Atmosphäre sehr gut .	O O O O
1575	0	general-impression negative	Atmosphäre sehr gut .	O O O O
1575	0	general-impression neutral	Atmosphäre sehr gut .	O O O O
1575	1	ambience positive	Atmosphäre sehr gut .	B O O O
1575	0	ambience negative	Atmosphäre sehr gut .	O O O O
1575	0	ambience neutral	Atmosphäre sehr gut .	O O O O
1591	0	food positive	Die traditionellen Innenräume sind gemütlich auf der einen Seite und professionell auf der anderen .	O O O O O O O O O O O O O O O
1591	0	food negative	Die traditionellen Innenräume sind gemütlich auf der einen Seite und professionell auf der anderen .	O O O O O O O O O O O O O O O
1591	0	food neutral	Die traditionellen Innenräume sind gemütlich auf der einen Seite und professionell auf der anderen .	O O O O O O O O O O O O O O O
1591	0	price positive	Die traditionellen Innenräume sind gemütlich auf der einen Seite und professionell auf der anderen .	O O O O O O O O O O O O O O O
1591	0	price negative	Die traditionellen Innenräume sind gemütlich auf der einen Seite und professionell auf der anderen .	O O O O O O O O O O O O O O O
1591	0	price neutral	Die traditionellen Innenräume sind gemütlich auf der einen Seite und professionell auf der anderen .	O O O O O O O O O O O O O O O
1591	0	service positive	Die traditionellen Innenräume sind gemütlich auf der einen Seite und professionell auf der anderen .	O O O O O O O O O O O O O O O
1591	0	service negative	Die traditionellen Innenräume sind gemütlich auf der einen Seite und professionell auf der anderen .	O O O O O O O O O O O O O O O
1591	0	service neutral	Die traditionellen Innenräume sind gemütlich auf der einen Seite und professionell auf der anderen .	O O O O O O O O O O O O O O O
1591	0	general-impression positive	Die traditionellen Innenräume sind gemütlich auf der einen Seite und professionell auf der anderen .	O O O O O O O O O O O O O O O
1591	0	general-impression negative	Die traditionellen Innenräume sind gemütlich auf der einen Seite und professionell auf der anderen .	O O O O O O O O O O O O O O O
1591	0	general-impression neutral	Die traditionellen Innenräume sind gemütlich auf der einen Seite und professionell auf der anderen .	O O O O O O O O O O O O O O O
1591	1	ambience positive	Die traditionellen Innenräume sind gemütlich auf der einen Seite und professionell auf der anderen .	O O B O O O O O O O O O O O O
1591	0	ambience negative	Die traditionellen Innenräume sind gemütlich auf der einen Seite und professionell auf der anderen .	O O O O O O O O O O O O O O O
1591	0	ambience neutral	Die traditionellen Innenräume sind gemütlich auf der einen Seite und professionell auf der anderen .	O O O O O O O O O O O O O O O
1598	0	food positive	Wir werden nicht wiederkommen .	O O O O O
1598	0	food negative	Wir werden nicht wiederkommen .	O O O O O
1598	0	food neutral	Wir werden nicht wiederkommen .	O O O O O
1598	0	price positive	Wir werden nicht wiederkommen .	O O O O O
1598	0	price negative	Wir werden nicht wiederkommen .	O O O O O
1598	0	price neutral	Wir werden nicht wiederkommen .	O O O O O
1598	0	service positive	Wir werden nicht wiederkommen .	O O O O O
1598	0	service negative	Wir werden nicht wiederkommen .	O O O O O
1598	0	service neutral	Wir werden nicht wiederkommen .	O O O O O
1598	0	general-impression positive	Wir werden nicht wiederkommen .	O O O O O
1598	1	general-impression negative	Wir werden nicht wiederkommen .	O O O O O
1598	0	general-impression neutral	Wir werden nicht wiederkommen .	O O O O O
1598	0	ambience positive	Wir werden nicht wiederkommen .	O O O O O
1598	0	ambience negative	Wir werden nicht wiederkommen .	O O O O O
1598	0	ambience neutral	Wir werden nicht wiederkommen .	O O O O O
1606	0	food positive	Die Pfeffersoße eine Frechheit was den Geschmack angeht .	O O O O O O O O O
1606	1	food negative	Die Pfeffersoße eine Frechheit was den Geschmack angeht .	O B O O O O O O O
1606	0	food neutral	Die Pfeffersoße eine Frechheit was den Geschmack angeht .	O O O O O O O O O
1606	0	price positive	Die Pfeffersoße eine Frechheit was den Geschmack angeht .	O O O O O O O O O
1606	0	price negative	Die Pfeffersoße eine Frechheit was den Geschmack angeht .	O O O O O O O O O
1606	0	price neutral	Die Pfeffersoße eine Frechheit was den Geschmack angeht .	O O O O O O O O O
1606	0	service positive	Die Pfeffersoße eine Frechheit was den Geschmack angeht .	O O O O O O O O O
1606	0	service negative	Die Pfeffersoße eine Frechheit was den Geschmack angeht .	O O O O O O O O O
1606	0	service neutral	Die Pfeffersoße eine Frechheit was den Geschmack angeht .	O O O O O O O O O
1606	0	general-impression positive	Die Pfeffersoße eine Frechheit was den Geschmack angeht .	O O O O O O O O O
1606	0	general-impression negative	Die Pfeffersoße eine Frechheit was den Geschmack angeht .	O O O O O O O O O
1606	0	general-impression neutral	Die Pfeffersoße eine Frechheit was den Geschmack angeht .	O O O O O O O O O
1606	0	ambience positive	Die Pfeffersoße eine Frechheit was den Geschmack angeht .	O O O O O O O O O
1606	0	ambience negative	Die Pfeffersoße eine Frechheit was den Geschmack angeht .	O O O O O O O O O
1606	0	ambience neutral	Die Pfeffersoße eine Frechheit was den Geschmack angeht .	O O O O O O O O O
1609	0	food positive	Dies könnte dem bei unserem Besuch nicht sehr aufmerksamen Service , sehr kleinen Portionen und vergleichsweise hohen Preisen geschuldet sein .	O O O O O O O O O O O O O O O O O O O O O
1609	1	food negative	Dies könnte dem bei unserem Besuch nicht sehr aufmerksamen Service , sehr kleinen Portionen und vergleichsweise hohen Preisen geschuldet sein .	O O O O O O O O O O O O O B O O O O O O O
1609	0	food neutral	Dies könnte dem bei unserem Besuch nicht sehr aufmerksamen Service , sehr kleinen Portionen und vergleichsweise hohen Preisen geschuldet sein .	O O O O O O O O O O O O O O O O O O O O O
1609	0	price positive	Dies könnte dem bei unserem Besuch nicht sehr aufmerksamen Service , sehr kleinen Portionen und vergleichsweise hohen Preisen geschuldet sein .	O O O O O O O O O O O O O O O O O O O O O
1609	1	price negative	Dies könnte dem bei unserem Besuch nicht sehr aufmerksamen Service , sehr kleinen Portionen und vergleichsweise hohen Preisen geschuldet sein .	O O O O O O O O O O O O O O O O O B O O O
1609	0	price neutral	Dies könnte dem bei unserem Besuch nicht sehr aufmerksamen Service , sehr kleinen Portionen und vergleichsweise hohen Preisen geschuldet sein .	O O O O O O O O O O O O O O O O O O O O O
1609	0	service positive	Dies könnte dem bei unserem Besuch nicht sehr aufmerksamen Service , sehr kleinen Portionen und vergleichsweise hohen Preisen geschuldet sein .	O O O O O O O O O O O O O O O O O O O O O
1609	1	service negative	Dies könnte dem bei unserem Besuch nicht sehr aufmerksamen Service , sehr kleinen Portionen und vergleichsweise hohen Preisen geschuldet sein .	O O O O O O O O O B O O O O O O O O O O O
1609	0	service neutral	Dies könnte dem bei unserem Besuch nicht sehr aufmerksamen Service , sehr kleinen Portionen und vergleichsweise hohen Preisen geschuldet sein .	O O O O O O O O O O O O O O O O O O O O O
1609	0	general-impression positive	Dies könnte dem bei unserem Besuch nicht sehr aufmerksamen Service , sehr kleinen Portionen und vergleichsweise hohen Preisen geschuldet sein .	O O O O O O O O O O O O O O O O O O O O O
1609	0	general-impression negative	Dies könnte dem bei unserem Besuch nicht sehr aufmerksamen Service , sehr kleinen Portionen und vergleichsweise hohen Preisen geschuldet sein .	O O O O O O O O O O O O O O O O O O O O O
1609	0	general-impression neutral	Dies könnte dem bei unserem Besuch nicht sehr aufmerksamen Service , sehr kleinen Portionen und vergleichsweise hohen Preisen geschuldet sein .	O O O O O O O O O O O O O O O O O O O O O
1609	0	ambience positive	Dies könnte dem bei unserem Besuch nicht sehr aufmerksamen Service , sehr kleinen Portionen und vergleichsweise hohen Preisen geschuldet sein .	O O O O O O O O O O O O O O O O O O O O O
1609	0	ambience negative	Dies könnte dem bei unserem Besuch nicht sehr aufmerksamen Service , sehr kleinen Portionen und vergleichsweise hohen Preisen geschuldet sein .	O O O O O O O O O O O O O O O O O O O O O
1609	0	ambience neutral	Dies könnte dem bei unserem Besuch nicht sehr aufmerksamen Service , sehr kleinen Portionen und vergleichsweise hohen Preisen geschuldet sein .	O O O O O O O O O O O O O O O O O O O O O
1623	0	food positive	Man sollte auf festes Schuhwerk achten , da einen ansonsten bei dem klebenden Boden die selbigen ausgezogen werden .	O O O O O O O O O O O O O O O O O O O
1623	0	food negative	Man sollte auf festes Schuhwerk achten , da einen ansonsten bei dem klebenden Boden die selbigen ausgezogen werden .	O O O O O O O O O O O O O O O O O O O
1623	0	food neutral	Man sollte auf festes Schuhwerk achten , da einen ansonsten bei dem klebenden Boden die selbigen ausgezogen werden .	O O O O O O O O O O O O O O O O O O O
1623	0	price positive	Man sollte auf festes Schuhwerk achten , da einen ansonsten bei dem klebenden Boden die selbigen ausgezogen werden .	O O O O O O O O O O O O O O O O O O O
1623	0	price negative	Man sollte auf festes Schuhwerk achten , da einen ansonsten bei dem klebenden Boden die selbigen ausgezogen werden .	O O O O O O O O O O O O O O O O O O O
1623	0	price neutral	Man sollte auf festes Schuhwerk achten , da einen ansonsten bei dem klebenden Boden die selbigen ausgezogen werden .	O O O O O O O O O O O O O O O O O O O
1623	0	service positive	Man sollte auf festes Schuhwerk achten , da einen ansonsten bei dem klebenden Boden die selbigen ausgezogen werden .	O O O O O O O O O O O O O O O O O O O
1623	0	service negative	Man sollte auf festes Schuhwerk achten , da einen ansonsten bei dem klebenden Boden die selbigen ausgezogen werden .	O O O O O O O O O O O O O O O O O O O
1623	0	service neutral	Man sollte auf festes Schuhwerk achten , da einen ansonsten bei dem klebenden Boden die selbigen ausgezogen werden .	O O O O O O O O O O O O O O O O O O O
1623	0	general-impression positive	Man sollte auf festes Schuhwerk achten , da einen ansonsten bei dem klebenden Boden die selbigen ausgezogen werden .	O O O O O O O O O O O O O O O O O O O
1623	0	general-impression negative	Man sollte auf festes Schuhwerk achten , da einen ansonsten bei dem klebenden Boden die selbigen ausgezogen werden .	O O O O O O O O O O O O O O O O O O O
1623	0	general-impression neutral	Man sollte auf festes Schuhwerk achten , da einen ansonsten bei dem klebenden Boden die selbigen ausgezogen werden .	O O O O O O O O O O O O O O O O O O O
1623	0	ambience positive	Man sollte auf festes Schuhwerk achten , da einen ansonsten bei dem klebenden Boden die selbigen ausgezogen werden .	O O O O O O O O O O O O O O O O O O O
1623	1	ambience negative	Man sollte auf festes Schuhwerk achten , da einen ansonsten bei dem klebenden Boden die selbigen ausgezogen werden .	O O O O O O O O O O O O O B O O O O O
1623	0	ambience neutral	Man sollte auf festes Schuhwerk achten , da einen ansonsten bei dem klebenden Boden die selbigen ausgezogen werden .	O O O O O O O O O O O O O O O O O O O
1640	0	food positive	Der Service ist eine Katastrophe !	O O O O O O
1640	0	food negative	Der Service ist eine Katastrophe !	O O O O O O
1640	0	food neutral	Der Service ist eine Katastrophe !	O O O O O O
1640	0	price positive	Der Service ist eine Katastrophe !	O O O O O O
1640	0	price negative	Der Service ist eine Katastrophe !	O O O O O O
1640	0	price neutral	Der Service ist eine Katastrophe !	O O O O O O
1640	0	service positive	Der Service ist eine Katastrophe !	O O O O O O
1640	1	service negative	Der Service ist eine Katastrophe !	O B O O O O
1640	0	service neutral	Der Service ist eine Katastrophe !	O O O O O O
1640	0	general-impression positive	Der Service ist eine Katastrophe !	O O O O O O
1640	0	general-impression negative	Der Service ist eine Katastrophe !	O O O O O O
1640	0	general-impression neutral	Der Service ist eine Katastrophe !	O O O O O O
1640	0	ambience positive	Der Service ist eine Katastrophe !	O O O O O O
1640	0	ambience negative	Der Service ist eine Katastrophe !	O O O O O O
1640	0	ambience neutral	Der Service ist eine Katastrophe !	O O O O O O
1653	0	food positive	Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen .	O O O O O O O O O O O O
1653	0	food negative	Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen .	O O O O O O O O O O O O
1653	0	food neutral	Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen .	O O O O O O O O O O O O
1653	0	price positive	Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen .	O O O O O O O O O O O O
1653	0	price negative	Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen .	O O O O O O O O O O O O
1653	0	price neutral	Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen .	O O O O O O O O O O O O
1653	0	service positive	Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen .	O O O O O O O O O O O O
1653	0	service negative	Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen .	O O O O O O O O O O O O
1653	0	service neutral	Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen .	O O O O O O O O O O O O
1653	0	general-impression positive	Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen .	O O O O O O O O O O O O
1653	0	general-impression negative	Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen .	O O O O O O O O O O O O
1653	0	general-impression neutral	Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen .	O O O O O O O O O O O O
1653	1	ambience positive	Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen .	O O O O O O O O O O B O
1653	0	ambience negative	Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen .	O O O O O O O O O O O O
1653	0	ambience neutral	Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen .	O O O O O O O O O O O O
1660	1	food positive	Auch der Murrejubbel Knödel und vor allem das LOC mit Apfelreduktion war ein Highlight .	O O B I O O O O B I I O O O O
1660	0	food negative	Auch der Murrejubbel Knödel und vor allem das LOC mit Apfelreduktion war ein Highlight .	O O O O O O O O O O O O O O O
1660	0	food neutral	Auch der Murrejubbel Knödel und vor allem das LOC mit Apfelreduktion war ein Highlight .	O O O O O O O O O O O O O O O
1660	0	price positive	Auch der Murrejubbel Knödel und vor allem das LOC mit Apfelreduktion war ein Highlight .	O O O O O O O O O O O O O O O
1660	0	price negative	Auch der Murrejubbel Knödel und vor allem das LOC mit Apfelreduktion war ein Highlight .	O O O O O O O O O O O O O O O
1660	0	price neutral	Auch der Murrejubbel Knödel und vor allem das LOC mit Apfelreduktion war ein Highlight .	O O O O O O O O O O O O O O O
1660	0	service positive	Auch der Murrejubbel Knödel und vor allem das LOC mit Apfelreduktion war ein Highlight .	O O O O O O O O O O O O O O O
1660	0	service negative	Auch der Murrejubbel Knödel und vor allem das LOC mit Apfelreduktion war ein Highlight .	O O O O O O O O O O O O O O O
1660	0	service neutral	Auch der Murrejubbel Knödel und vor allem das LOC mit Apfelreduktion war ein Highlight .	O O O O O O O O O O O O O O O
1660	0	general-impression positive	Auch der Murrejubbel Knödel und vor allem das LOC mit Apfelreduktion war ein Highlight .	O O O O O O O O O O O O O O O
1660	0	general-impression negative	Auch der Murrejubbel Knödel und vor allem das LOC mit Apfelreduktion war ein Highlight .	O O O O O O O O O O O O O O O
1660	0	general-impression neutral	Auch der Murrejubbel Knödel und vor allem das LOC mit Apfelreduktion war ein Highlight .	O O O O O O O O O O O O O O O
1660	0	ambience positive	Auch der Murrejubbel Knödel und vor allem das LOC mit Apfelreduktion war ein Highlight .	O O O O O O O O O O O O O O O
1660	0	ambience negative	Auch der Murrejubbel Knödel und vor allem das LOC mit Apfelreduktion war ein Highlight .	O O O O O O O O O O O O O O O
1660	0	ambience neutral	Auch der Murrejubbel Knödel und vor allem das LOC mit Apfelreduktion war ein Highlight .	O O O O O O O O O O O O O O O
1681	0	food positive	Das war leider das letzte Mal !	O O O O O O O
1681	0	food negative	Das war leider das letzte Mal !	O O O O O O O
1681	0	food neutral	Das war leider das letzte Mal !	O O O O O O O
1681	0	price positive	Das war leider das letzte Mal !	O O O O O O O
1681	0	price negative	Das war leider das letzte Mal !	O O O O O O O
1681	0	price neutral	Das war leider das letzte Mal !	O O O O O O O
1681	0	service positive	Das war leider das letzte Mal !	O O O O O O O
1681	0	service negative	Das war leider das letzte Mal !	O O O O O O O
1681	0	service neutral	Das war leider das letzte Mal !	O O O O O O O
1681	0	general-impression positive	Das war leider das letzte Mal !	O O O O O O O
1681	1	general-impression negative	Das war leider das letzte Mal !	O O O O O O O
1681	0	general-impression neutral	Das war leider das letzte Mal !	O O O O O O O
1681	0	ambience positive	Das war leider das letzte Mal !	O O O O O O O
1681	0	ambience negative	Das war leider das letzte Mal !	O O O O O O O
1681	0	ambience neutral	Das war leider das letzte Mal !	O O O O O O O
1683	0	food positive	LOC ist zu empfehlen .	O O O O O
1683	0	food negative	LOC ist zu empfehlen .	O O O O O
1683	0	food neutral	LOC ist zu empfehlen .	O O O O O
1683	0	price positive	LOC ist zu empfehlen .	O O O O O
1683	0	price negative	LOC ist zu empfehlen .	O O O O O
1683	0	price neutral	LOC ist zu empfehlen .	O O O O O
1683	0	service positive	LOC ist zu empfehlen .	O O O O O
1683	0	service negative	LOC ist zu empfehlen .	O O O O O
1683	0	service neutral	LOC ist zu empfehlen .	O O O O O
1683	1	general-impression positive	LOC ist zu empfehlen .	B O O O O
1683	0	general-impression negative	LOC ist zu empfehlen .	O O O O O
1683	0	general-impression neutral	LOC ist zu empfehlen .	O O O O O
1683	0	ambience positive	LOC ist zu empfehlen .	O O O O O
1683	0	ambience negative	LOC ist zu empfehlen .	O O O O O
1683	0	ambience neutral	LOC ist zu empfehlen .	O O O O O
1687	0	food positive	In einem guten Restaurant wird einem das vorher gesagt , bevor sie auf den Tisch gestellt wird .	O O O O O O O O O O O O O O O O O O
1687	0	food negative	In einem guten Restaurant wird einem das vorher gesagt , bevor sie auf den Tisch gestellt wird .	O O O O O O O O O O O O O O O O O O
1687	0	food neutral	In einem guten Restaurant wird einem das vorher gesagt , bevor sie auf den Tisch gestellt wird .	O O O O O O O O O O O O O O O O O O
1687	0	price positive	In einem guten Restaurant wird einem das vorher gesagt , bevor sie auf den Tisch gestellt wird .	O O O O O O O O O O O O O O O O O O
1687	0	price negative	In einem guten Restaurant wird einem das vorher gesagt , bevor sie auf den Tisch gestellt wird .	O O O O O O O O O O O O O O O O O O
1687	0	price neutral	In einem guten Restaurant wird einem das vorher gesagt , bevor sie auf den Tisch gestellt wird .	O O O O O O O O O O O O O O O O O O
1687	0	service positive	In einem guten Restaurant wird einem das vorher gesagt , bevor sie auf den Tisch gestellt wird .	O O O O O O O O O O O O O O O O O O
1687	1	service negative	In einem guten Restaurant wird einem das vorher gesagt , bevor sie auf den Tisch gestellt wird .	O O O O O O O O O O O O O O O O O O
1687	0	service neutral	In einem guten Restaurant wird einem das vorher gesagt , bevor sie auf den Tisch gestellt wird .	O O O O O O O O O O O O O O O O O O
1687	0	general-impression positive	In einem guten Restaurant wird einem das vorher gesagt , bevor sie auf den Tisch gestellt wird .	O O O O O O O O O O O O O O O O O O
1687	0	general-impression negative	In einem guten Restaurant wird einem das vorher gesagt , bevor sie auf den Tisch gestellt wird .	O O O O O O O O O O O O O O O O O O
1687	0	general-impression neutral	In einem guten Restaurant wird einem das vorher gesagt , bevor sie auf den Tisch gestellt wird .	O O O O O O O O O O O O O O O O O O
1687	0	ambience positive	In einem guten Restaurant wird einem das vorher gesagt , bevor sie auf den Tisch gestellt wird .	O O O O O O O O O O O O O O O O O O
1687	0	ambience negative	In einem guten Restaurant wird einem das vorher gesagt , bevor sie auf den Tisch gestellt wird .	O O O O O O O O O O O O O O O O O O
1687	0	ambience neutral	In einem guten Restaurant wird einem das vorher gesagt , bevor sie auf den Tisch gestellt wird .	O O O O O O O O O O O O O O O O O O
1688	0	food positive	Von außen recht unscheinbar entpuppt sich das Haus als gemütliches , uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot .	O O O O O O O O O O O O O O O O O O O O
1688	0	food negative	Von außen recht unscheinbar entpuppt sich das Haus als gemütliches , uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot .	O O O O O O O O O O O O O O O O O O O O
1688	0	food neutral	Von außen recht unscheinbar entpuppt sich das Haus als gemütliches , uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot .	O O O O O O O O O O O O O O O O O O O O
1688	0	price positive	Von außen recht unscheinbar entpuppt sich das Haus als gemütliches , uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot .	O O O O O O O O O O O O O O O O O O O O
1688	0	price negative	Von außen recht unscheinbar entpuppt sich das Haus als gemütliches , uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot .	O O O O O O O O O O O O O O O O O O O O
1688	0	price neutral	Von außen recht unscheinbar entpuppt sich das Haus als gemütliches , uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot .	O O O O O O O O O O O O O O O O O O O O
1688	0	service positive	Von außen recht unscheinbar entpuppt sich das Haus als gemütliches , uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot .	O O O O O O O O O O O O O O O O O O O O
1688	0	service negative	Von außen recht unscheinbar entpuppt sich das Haus als gemütliches , uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot .	O O O O O O O O O O O O O O O O O O O O
1688	0	service neutral	Von außen recht unscheinbar entpuppt sich das Haus als gemütliches , uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot .	O O O O O O O O O O O O O O O O O O O O
1688	0	general-impression positive	Von außen recht unscheinbar entpuppt sich das Haus als gemütliches , uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot .	O O O O O O O O O O O O O O O O O O O O
1688	0	general-impression negative	Von außen recht unscheinbar entpuppt sich das Haus als gemütliches , uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot .	O O O O O O O O O O O O O O O O O O O O
1688	0	general-impression neutral	Von außen recht unscheinbar entpuppt sich das Haus als gemütliches , uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot .	O O O O O O O O O O O O O O O O O O O O
1688	1	ambience positive	Von außen recht unscheinbar entpuppt sich das Haus als gemütliches , uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot .	O O O O O O O O O O O O O O O B O O B O
1688	0	ambience negative	Von außen recht unscheinbar entpuppt sich das Haus als gemütliches , uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot .	O O O O O O O O O O O O O O O O O O O O
1688	0	ambience neutral	Von außen recht unscheinbar entpuppt sich das Haus als gemütliches , uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot .	O O O O O O O O O O O O O O O O O O O O
1689	1	food positive	Dafür ist die Auswahl an Getränken sehr ordentlich .	O O O B I I O O O
1689	0	food negative	Dafür ist die Auswahl an Getränken sehr ordentlich .	O O O O O O O O O
1689	0	food neutral	Dafür ist die Auswahl an Getränken sehr ordentlich .	O O O O O O O O O
1689	0	price positive	Dafür ist die Auswahl an Getränken sehr ordentlich .	O O O O O O O O O
1689	0	price negative	Dafür ist die Auswahl an Getränken sehr ordentlich .	O O O O O O O O O
1689	0	price neutral	Dafür ist die Auswahl an Getränken sehr ordentlich .	O O O O O O O O O
1689	0	service positive	Dafür ist die Auswahl an Getränken sehr ordentlich .	O O O O O O O O O
1689	0	service negative	Dafür ist die Auswahl an Getränken sehr ordentlich .	O O O O O O O O O
1689	0	service neutral	Dafür ist die Auswahl an Getränken sehr ordentlich .	O O O O O O O O O
1689	0	general-impression positive	Dafür ist die Auswahl an Getränken sehr ordentlich .	O O O O O O O O O
1689	0	general-impression negative	Dafür ist die Auswahl an Getränken sehr ordentlich .	O O O O O O O O O
1689	0	general-impression neutral	Dafür ist die Auswahl an Getränken sehr ordentlich .	O O O O O O O O O
1689	0	ambience positive	Dafür ist die Auswahl an Getränken sehr ordentlich .	O O O O O O O O O
1689	0	ambience negative	Dafür ist die Auswahl an Getränken sehr ordentlich .	O O O O O O O O O
1689	0	ambience neutral	Dafür ist die Auswahl an Getränken sehr ordentlich .	O O O O O O O O O
1692	0	food positive	Ich hab Salz , Pfeffer , Essig und Öl vermisst .	O O O O O O O O O O O
1692	1	food negative	Ich hab Salz , Pfeffer , Essig und Öl vermisst .	O O O O O O O O O O O
1692	0	food neutral	Ich hab Salz , Pfeffer , Essig und Öl vermisst .	O O O O O O O O O O O
1692	0	price positive	Ich hab Salz , Pfeffer , Essig und Öl vermisst .	O O O O O O O O O O O
1692	0	price negative	Ich hab Salz , Pfeffer , Essig und Öl vermisst .	O O O O O O O O O O O
1692	0	price neutral	Ich hab Salz , Pfeffer , Essig und Öl vermisst .	O O O O O O O O O O O
1692	0	service positive	Ich hab Salz , Pfeffer , Essig und Öl vermisst .	O O O O O O O O O O O
1692	0	service negative	Ich hab Salz , Pfeffer , Essig und Öl vermisst .	O O O O O O O O O O O
1692	0	service neutral	Ich hab Salz , Pfeffer , Essig und Öl vermisst .	O O O O O O O O O O O
1692	0	general-impression positive	Ich hab Salz , Pfeffer , Essig und Öl vermisst .	O O O O O O O O O O O
1692	0	general-impression negative	Ich hab Salz , Pfeffer , Essig und Öl vermisst .	O O O O O O O O O O O
1692	0	general-impression neutral	Ich hab Salz , Pfeffer , Essig und Öl vermisst .	O O O O O O O O O O O
1692	0	ambience positive	Ich hab Salz , Pfeffer , Essig und Öl vermisst .	O O O O O O O O O O O
1692	0	ambience negative	Ich hab Salz , Pfeffer , Essig und Öl vermisst .	O O O O O O O O O O O
1692	0	ambience neutral	Ich hab Salz , Pfeffer , Essig und Öl vermisst .	O O O O O O O O O O O
1708	0	food positive	Trotz des großen Andrangs ausgesprochen freundlicher , schneller Service .	O O O O O O O O O O
1708	0	food negative	Trotz des großen Andrangs ausgesprochen freundlicher , schneller Service .	O O O O O O O O O O
1708	0	food neutral	Trotz des großen Andrangs ausgesprochen freundlicher , schneller Service .	O O O O O O O O O O
1708	0	price positive	Trotz des großen Andrangs ausgesprochen freundlicher , schneller Service .	O O O O O O O O O O
1708	0	price negative	Trotz des großen Andrangs ausgesprochen freundlicher , schneller Service .	O O O O O O O O O O
1708	0	price neutral	Trotz des großen Andrangs ausgesprochen freundlicher , schneller Service .	O O O O O O O O O O
1708	1	service positive	Trotz des großen Andrangs ausgesprochen freundlicher , schneller Service .	O O O O O O O O B O
1708	0	service negative	Trotz des großen Andrangs ausgesprochen freundlicher , schneller Service .	O O O O O O O O O O
1708	0	service neutral	Trotz des großen Andrangs ausgesprochen freundlicher , schneller Service .	O O O O O O O O O O
1708	0	general-impression positive	Trotz des großen Andrangs ausgesprochen freundlicher , schneller Service .	O O O O O O O O O O
