sentence_id	yes_no	aspect_sentiment	sentence	ner_tags
1129	0	food negative	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	O O O O O O O O O O O O O O O
1129	0	food neutral	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	O O O O O O O O O O O O O O O
1129	0	price positive	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	O O O O O O O O O O O O O O O
1129	0	price negative	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	O O O O O O O O O O O O O O O
1129	0	price neutral	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	O O O O O O O O O O O O O O O
1129	0	service positive	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	O O O O O O O O O O O O O O O
1129	1	service negative	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	O O O O O O O O B O O O O O O
1129	0	service neutral	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	O O O O O O O O O O O O O O O
1129	0	general-impression positive	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	O O O O O O O O O O O O O O O
1129	0	general-impression negative	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	O O O O O O O O O O O O O O O
1129	0	general-impression neutral	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	O O O O O O O O O O O O O O O
1129	1	ambience positive	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	O O O O O O B O O O O O O O O
1129	0	ambience negative	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	O O O O O O O O O O O O O O O
1129	0	ambience neutral	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	O O O O O O O O O O O O O O O
1148	0	food positive	Die Steaks waren ausnahmslos zu schwach angebraten , so dass jedes eine breiten hellbraunen LOC , aber ohne die nötigen Röstaromen hatte .	O O O O O O O O O O O O O O O O O O O O O O O
1148	1	food negative	Die Steaks waren ausnahmslos zu schwach angebraten , so dass jedes eine breiten hellbraunen LOC , aber ohne die nötigen Röstaromen hatte .	O B O O O O O O O O O O O O O O O O O O O O O
1148	0	food neutral	Die Steaks waren ausnahmslos zu schwach angebraten , so dass jedes eine breiten hellbraunen LOC , aber ohne die nötigen Röstaromen hatte .	O O O O O O O O O O O O O O O O O O O O O O O
1148	0	price positive	Die Steaks waren ausnahmslos zu schwach angebraten , so dass jedes eine breiten hellbraunen LOC , aber ohne die nötigen Röstaromen hatte .	O O O O O O O O O O O O O O O O O O O O O O O
1148	0	price negative	Die Steaks waren ausnahmslos zu schwach angebraten , so dass jedes eine breiten hellbraunen LOC , aber ohne die nötigen Röstaromen hatte .	O O O O O O O O O O O O O O O O O O O O O O O
1148	0	price neutral	Die Steaks waren ausnahmslos zu schwach angebraten , so dass jedes eine breiten hellbraunen LOC , aber ohne die nötigen Röstaromen hatte .	O O O O O O O O O O O O O O O O O O O O O O O
1148	0	service positive	Die Steaks waren ausnahmslos zu schwach angebraten , so dass jedes eine breiten hellbraunen LOC , aber ohne die nötigen Röstaromen hatte .	O O O O O O O O O O O O O O O O O O O O O O O
1148	0	service negative	Die Steaks waren ausnahmslos zu schwach angebraten , so dass jedes eine breiten hellbraunen LOC , aber ohne die nötigen Röstaromen hatte .	O O O O O O O O O O O O O O O O O O O O O O O
1148	0	service neutral	Die Steaks waren ausnahmslos zu schwach angebraten , so dass jedes eine breiten hellbraunen LOC , aber ohne die nötigen Röstaromen hatte .	O O O O O O O O O O O O O O O O O O O O O O O
1148	0	general-impression positive	Die Steaks waren ausnahmslos zu schwach angebraten , so dass jedes eine breiten hellbraunen LOC , aber ohne die nötigen Röstaromen hatte .	O O O O O O O O O O O O O O O O O O O O O O O
1148	0	general-impression negative	Die Steaks waren ausnahmslos zu schwach angebraten , so dass jedes eine breiten hellbraunen LOC , aber ohne die nötigen Röstaromen hatte .	O O O O O O O O O O O O O O O O O O O O O O O
1148	0	general-impression neutral	Die Steaks waren ausnahmslos zu schwach angebraten , so dass jedes eine breiten hellbraunen LOC , aber ohne die nötigen Röstaromen hatte .	O O O O O O O O O O O O O O O O O O O O O O O
1148	0	ambience positive	Die Steaks waren ausnahmslos zu schwach angebraten , so dass jedes eine breiten hellbraunen LOC , aber ohne die nötigen Röstaromen hatte .	O O O O O O O O O O O O O O O O O O O O O O O
1148	0	ambience negative	Die Steaks waren ausnahmslos zu schwach angebraten , so dass jedes eine breiten hellbraunen LOC , aber ohne die nötigen Röstaromen hatte .	O O O O O O O O O O O O O O O O O O O O O O O
1148	0	ambience neutral	Die Steaks waren ausnahmslos zu schwach angebraten , so dass jedes eine breiten hellbraunen LOC , aber ohne die nötigen Röstaromen hatte .	O O O O O O O O O O O O O O O O O O O O O O O
1155	0	food positive	Wir wurden von einem sehr arroganten Platzanweiser am Eingang empfangen .	O O O O O O O O O O O
1155	0	food negative	Wir wurden von einem sehr arroganten Platzanweiser am Eingang empfangen .	O O O O O O O O O O O
1155	0	food neutral	Wir wurden von einem sehr arroganten Platzanweiser am Eingang empfangen .	O O O O O O O O O O O
1155	0	price positive	Wir wurden von einem sehr arroganten Platzanweiser am Eingang empfangen .	O O O O O O O O O O O
1155	0	price negative	Wir wurden von einem sehr arroganten Platzanweiser am Eingang empfangen .	O O O O O O O O O O O
1155	0	price neutral	Wir wurden von einem sehr arroganten Platzanweiser am Eingang empfangen .	O O O O O O O O O O O
1155	0	service positive	Wir wurden von einem sehr arroganten Platzanweiser am Eingang empfangen .	O O O O O O O O O O O
1155	1	service negative	Wir wurden von einem sehr arroganten Platzanweiser am Eingang empfangen .	O O O O O O B O O O O
1155	0	service neutral	Wir wurden von einem sehr arroganten Platzanweiser am Eingang empfangen .	O O O O O O O O O O O
1155	0	general-impression positive	Wir wurden von einem sehr arroganten Platzanweiser am Eingang empfangen .	O O O O O O O O O O O
1155	0	general-impression negative	Wir wurden von einem sehr arroganten Platzanweiser am Eingang empfangen .	O O O O O O O O O O O
1155	0	general-impression neutral	Wir wurden von einem sehr arroganten Platzanweiser am Eingang empfangen .	O O O O O O O O O O O
1155	0	ambience positive	Wir wurden von einem sehr arroganten Platzanweiser am Eingang empfangen .	O O O O O O O O O O O
1155	0	ambience negative	Wir wurden von einem sehr arroganten Platzanweiser am Eingang empfangen .	O O O O O O O O O O O
1155	0	ambience neutral	Wir wurden von einem sehr arroganten Platzanweiser am Eingang empfangen .	O O O O O O O O O O O
1161	0	food positive	Durchaus einen Besuch wert .	O O O O O
1161	0	food negative	Durchaus einen Besuch wert .	O O O O O
1161	0	food neutral	Durchaus einen Besuch wert .	O O O O O
1161	0	price positive	Durchaus einen Besuch wert .	O O O O O
1161	0	price negative	Durchaus einen Besuch wert .	O O O O O
1161	0	price neutral	Durchaus einen Besuch wert .	O O O O O
1161	0	service positive	Durchaus einen Besuch wert .	O O O O O
1161	0	service negative	Durchaus einen Besuch wert .	O O O O O
1161	0	service neutral	Durchaus einen Besuch wert .	O O O O O
1161	1	general-impression positive	Durchaus einen Besuch wert .	O O O O O
1161	0	general-impression negative	Durchaus einen Besuch wert .	O O O O O
1161	0	general-impression neutral	Durchaus einen Besuch wert .	O O O O O
1161	0	ambience positive	Durchaus einen Besuch wert .	O O O O O
1161	0	ambience negative	Durchaus einen Besuch wert .	O O O O O
1161	0	ambience neutral	Durchaus einen Besuch wert .	O O O O O
1176	0	food positive	Die Erfahrung hat uns sehr gefallen !	O O O O O O O
1176	0	food negative	Die Erfahrung hat uns sehr gefallen !	O O O O O O O
1176	0	food neutral	Die Erfahrung hat uns sehr gefallen !	O O O O O O O
1176	0	price positive	Die Erfahrung hat uns sehr gefallen !	O O O O O O O
1176	0	price negative	Die Erfahrung hat uns sehr gefallen !	O O O O O O O
1176	0	price neutral	Die Erfahrung hat uns sehr gefallen !	O O O O O O O
1176	0	service positive	Die Erfahrung hat uns sehr gefallen !	O O O O O O O
1176	0	service negative	Die Erfahrung hat uns sehr gefallen !	O O O O O O O
1176	0	service neutral	Die Erfahrung hat uns sehr gefallen !	O O O O O O O
1176	1	general-impression positive	Die Erfahrung hat uns sehr gefallen !	O B O O O O O
1176	0	general-impression negative	Die Erfahrung hat uns sehr gefallen !	O O O O O O O
1176	0	general-impression neutral	Die Erfahrung hat uns sehr gefallen !	O O O O O O O
1176	0	ambience positive	Die Erfahrung hat uns sehr gefallen !	O O O O O O O
1176	0	ambience negative	Die Erfahrung hat uns sehr gefallen !	O O O O O O O
1176	0	ambience neutral	Die Erfahrung hat uns sehr gefallen !	O O O O O O O
1185	0	food positive	Ihr habt uns den Abend gerettet . . .	O O O O O O O O O
1185	0	food negative	Ihr habt uns den Abend gerettet . . .	O O O O O O O O O
1185	0	food neutral	Ihr habt uns den Abend gerettet . . .	O O O O O O O O O
1185	0	price positive	Ihr habt uns den Abend gerettet . . .	O O O O O O O O O
1185	0	price negative	Ihr habt uns den Abend gerettet . . .	O O O O O O O O O
1185	0	price neutral	Ihr habt uns den Abend gerettet . . .	O O O O O O O O O
1185	0	service positive	Ihr habt uns den Abend gerettet . . .	O O O O O O O O O
1185	0	service negative	Ihr habt uns den Abend gerettet . . .	O O O O O O O O O
1185	0	service neutral	Ihr habt uns den Abend gerettet . . .	O O O O O O O O O
1185	1	general-impression positive	Ihr habt uns den Abend gerettet . . .	O O O O O O O O O
1185	0	general-impression negative	Ihr habt uns den Abend gerettet . . .	O O O O O O O O O
1185	0	general-impression neutral	Ihr habt uns den Abend gerettet . . .	O O O O O O O O O
1185	0	ambience positive	Ihr habt uns den Abend gerettet . . .	O O O O O O O O O
1185	0	ambience negative	Ihr habt uns den Abend gerettet . . .	O O O O O O O O O
1185	0	ambience neutral	Ihr habt uns den Abend gerettet . . .	O O O O O O O O O
1188	0	food positive	Das dort ausschließlich männliche Personal hatte nun so gar keine Lust .	O O O O O O O O O O O O
1188	0	food negative	Das dort ausschließlich männliche Personal hatte nun so gar keine Lust .	O O O O O O O O O O O O
1188	0	food neutral	Das dort ausschließlich männliche Personal hatte nun so gar keine Lust .	O O O O O O O O O O O O
1188	0	price positive	Das dort ausschließlich männliche Personal hatte nun so gar keine Lust .	O O O O O O O O O O O O
1188	0	price negative	Das dort ausschließlich männliche Personal hatte nun so gar keine Lust .	O O O O O O O O O O O O
1188	0	price neutral	Das dort ausschließlich männliche Personal hatte nun so gar keine Lust .	O O O O O O O O O O O O
1188	0	service positive	Das dort ausschließlich männliche Personal hatte nun so gar keine Lust .	O O O O O O O O O O O O
1188	1	service negative	Das dort ausschließlich männliche Personal hatte nun so gar keine Lust .	O O O O B O O O O O O O
1188	0	service neutral	Das dort ausschließlich männliche Personal hatte nun so gar keine Lust .	O O O O O O O O O O O O
1188	0	general-impression positive	Das dort ausschließlich männliche Personal hatte nun so gar keine Lust .	O O O O O O O O O O O O
1188	0	general-impression negative	Das dort ausschließlich männliche Personal hatte nun so gar keine Lust .	O O O O O O O O O O O O
1188	0	general-impression neutral	Das dort ausschließlich männliche Personal hatte nun so gar keine Lust .	O O O O O O O O O O O O
1188	0	ambience positive	Das dort ausschließlich männliche Personal hatte nun so gar keine Lust .	O O O O O O O O O O O O
1188	0	ambience negative	Das dort ausschließlich männliche Personal hatte nun so gar keine Lust .	O O O O O O O O O O O O
1188	0	ambience neutral	Das dort ausschließlich männliche Personal hatte nun so gar keine Lust .	O O O O O O O O O O O O
1191	0	food positive	Der wirklich hervorragende Service hat den Besuch abgerundet .	O O O O O O O O O
1191	0	food negative	Der wirklich hervorragende Service hat den Besuch abgerundet .	O O O O O O O O O
1191	0	food neutral	Der wirklich hervorragende Service hat den Besuch abgerundet .	O O O O O O O O O
1191	0	price positive	Der wirklich hervorragende Service hat den Besuch abgerundet .	O O O O O O O O O
1191	0	price negative	Der wirklich hervorragende Service hat den Besuch abgerundet .	O O O O O O O O O
1191	0	price neutral	Der wirklich hervorragende Service hat den Besuch abgerundet .	O O O O O O O O O
1191	1	service positive	Der wirklich hervorragende Service hat den Besuch abgerundet .	O O O B O O O O O
1191	0	service negative	Der wirklich hervorragende Service hat den Besuch abgerundet .	O O O O O O O O O
1191	0	service neutral	Der wirklich hervorragende Service hat den Besuch abgerundet .	O O O O O O O O O
1191	0	general-impression positive	Der wirklich hervorragende Service hat den Besuch abgerundet .	O O O O O O O O O
1191	0	general-impression negative	Der wirklich hervorragende Service hat den Besuch abgerundet .	O O O O O O O O O
1191	0	general-impression neutral	Der wirklich hervorragende Service hat den Besuch abgerundet .	O O O O O O O O O
1191	0	ambience positive	Der wirklich hervorragende Service hat den Besuch abgerundet .	O O O O O O O O O
1191	0	ambience negative	Der wirklich hervorragende Service hat den Besuch abgerundet .	O O O O O O O O O
1191	0	ambience neutral	Der wirklich hervorragende Service hat den Besuch abgerundet .	O O O O O O O O O
1196	0	food positive	Das Personal war sehr freundlich und zuvorkommend .	O O O O O O O O
1196	0	food negative	Das Personal war sehr freundlich und zuvorkommend .	O O O O O O O O
1196	0	food neutral	Das Personal war sehr freundlich und zuvorkommend .	O O O O O O O O
1196	0	price positive	Das Personal war sehr freundlich und zuvorkommend .	O O O O O O O O
1196	0	price negative	Das Personal war sehr freundlich und zuvorkommend .	O O O O O O O O
1196	0	price neutral	Das Personal war sehr freundlich und zuvorkommend .	O O O O O O O O
1196	1	service positive	Das Personal war sehr freundlich und zuvorkommend .	O B O O O O O O
1196	0	service negative	Das Personal war sehr freundlich und zuvorkommend .	O O O O O O O O
1196	0	service neutral	Das Personal war sehr freundlich und zuvorkommend .	O O O O O O O O
1196	0	general-impression positive	Das Personal war sehr freundlich und zuvorkommend .	O O O O O O O O
1196	0	general-impression negative	Das Personal war sehr freundlich und zuvorkommend .	O O O O O O O O
1196	0	general-impression neutral	Das Personal war sehr freundlich und zuvorkommend .	O O O O O O O O
1196	0	ambience positive	Das Personal war sehr freundlich und zuvorkommend .	O O O O O O O O
1196	0	ambience negative	Das Personal war sehr freundlich und zuvorkommend .	O O O O O O O O
1196	0	ambience neutral	Das Personal war sehr freundlich und zuvorkommend .	O O O O O O O O
1210	1	food positive	Das Steak hatte mindestens 300 g ich hatte gut zu kämpfen und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .	O O O O O O O O O O O O O B O O O O O O O O O O B O O
1210	0	food negative	Das Steak hatte mindestens 300 g ich hatte gut zu kämpfen und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1210	0	food neutral	Das Steak hatte mindestens 300 g ich hatte gut zu kämpfen und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1210	0	price positive	Das Steak hatte mindestens 300 g ich hatte gut zu kämpfen und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1210	0	price negative	Das Steak hatte mindestens 300 g ich hatte gut zu kämpfen und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1210	0	price neutral	Das Steak hatte mindestens 300 g ich hatte gut zu kämpfen und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1210	0	service positive	Das Steak hatte mindestens 300 g ich hatte gut zu kämpfen und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1210	0	service negative	Das Steak hatte mindestens 300 g ich hatte gut zu kämpfen und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1210	0	service neutral	Das Steak hatte mindestens 300 g ich hatte gut zu kämpfen und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1210	0	general-impression positive	Das Steak hatte mindestens 300 g ich hatte gut zu kämpfen und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1210	0	general-impression negative	Das Steak hatte mindestens 300 g ich hatte gut zu kämpfen und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1210	0	general-impression neutral	Das Steak hatte mindestens 300 g ich hatte gut zu kämpfen und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1210	0	ambience positive	Das Steak hatte mindestens 300 g ich hatte gut zu kämpfen und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1210	0	ambience negative	Das Steak hatte mindestens 300 g ich hatte gut zu kämpfen und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1210	0	ambience neutral	Das Steak hatte mindestens 300 g ich hatte gut zu kämpfen und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .	O O O O O O O O O O O O O O O O O O O O O O O O O O O
1246	1	food positive	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	O O O O B I I O O O O O
1246	0	food negative	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	O O O O O O O O O O O O
1246	0	food neutral	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	O O O O O O O O O O O O
1246	0	price positive	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	O O O O O O O O O O O O
1246	0	price negative	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	O O O O O O O O O O O O
1246	0	price neutral	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	O O O O O O O O O O O O
1246	0	service positive	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	O O O O O O O O O O O O
1246	0	service negative	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	O O O O O O O O O O O O
1246	0	service neutral	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	O O O O O O O O O O O O
1246	1	general-impression positive	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	O O O O O O O O O O O O
1246	0	general-impression negative	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	O O O O O O O O O O O O
1246	0	general-impression neutral	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	O O O O O O O O O O O O
1246	0	ambience positive	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	O O O O O O O O O O O O
1246	0	ambience negative	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	O O O O O O O O O O O O
1246	0	ambience neutral	Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .	O O O O O O O O O O O O
1248	0	food positive	Deshalb haben wir diesen Besuch nicht in positiver Erinnerung . . . .	O O O O O O O O O O O O O
1248	0	food negative	Deshalb haben wir diesen Besuch nicht in positiver Erinnerung . . . .	O O O O O O O O O O O O O
1248	0	food neutral	Deshalb haben wir diesen Besuch nicht in positiver Erinnerung . . . .	O O O O O O O O O O O O O
1248	0	price positive	Deshalb haben wir diesen Besuch nicht in positiver Erinnerung . . . .	O O O O O O O O O O O O O
1248	0	price negative	Deshalb haben wir diesen Besuch nicht in positiver Erinnerung . . . .	O O O O O O O O O O O O O
1248	0	price neutral	Deshalb haben wir diesen Besuch nicht in positiver Erinnerung . . . .	O O O O O O O O O O O O O
1248	0	service positive	Deshalb haben wir diesen Besuch nicht in positiver Erinnerung . . . .	O O O O O O O O O O O O O
1248	0	service negative	Deshalb haben wir diesen Besuch nicht in positiver Erinnerung . . . .	O O O O O O O O O O O O O
1248	0	service neutral	Deshalb haben wir diesen Besuch nicht in positiver Erinnerung . . . .	O O O O O O O O O O O O O
1248	0	general-impression positive	Deshalb haben wir diesen Besuch nicht in positiver Erinnerung . . . .	O O O O O O O O O O O O O
1248	1	general-impression negative	Deshalb haben wir diesen Besuch nicht in positiver Erinnerung . . . .	O O O O O O O O O O O O O
1248	0	general-impression neutral	Deshalb haben wir diesen Besuch nicht in positiver Erinnerung . . . .	O O O O O O O O O O O O O
1248	0	ambience positive	Deshalb haben wir diesen Besuch nicht in positiver Erinnerung . . . .	O O O O O O O O O O O O O
1248	0	ambience negative	Deshalb haben wir diesen Besuch nicht in positiver Erinnerung . . . .	O O O O O O O O O O O O O
1248	0	ambience neutral	Deshalb haben wir diesen Besuch nicht in positiver Erinnerung . . . .	O O O O O O O O O O O O O
1261	0	food positive	Die Bedienung hat nicht mal tschüss gesagt - wahrscheinlich waren ihr 15 Trinkgeld zu wenig !	O O O O O O O O O O O O O O O O
1261	0	food negative	Die Bedienung hat nicht mal tschüss gesagt - wahrscheinlich waren ihr 15 Trinkgeld zu wenig !	O O O O O O O O O O O O O O O O
1261	0	food neutral	Die Bedienung hat nicht mal tschüss gesagt - wahrscheinlich waren ihr 15 Trinkgeld zu wenig !	O O O O O O O O O O O O O O O O
1261	0	price positive	Die Bedienung hat nicht mal tschüss gesagt - wahrscheinlich waren ihr 15 Trinkgeld zu wenig !	O O O O O O O O O O O O O O O O
1261	0	price negative	Die Bedienung hat nicht mal tschüss gesagt - wahrscheinlich waren ihr 15 Trinkgeld zu wenig !	O O O O O O O O O O O O O O O O
1261	0	price neutral	Die Bedienung hat nicht mal tschüss gesagt - wahrscheinlich waren ihr 15 Trinkgeld zu wenig !	O O O O O O O O O O O O O O O O
1261	0	service positive	Die Bedienung hat nicht mal tschüss gesagt - wahrscheinlich waren ihr 15 Trinkgeld zu wenig !	O O O O O O O O O O O O O O O O
1261	1	service negative	Die Bedienung hat nicht mal tschüss gesagt - wahrscheinlich waren ihr 15 Trinkgeld zu wenig !	O B O O O O O O O O O O O O O O
1261	0	service neutral	Die Bedienung hat nicht mal tschüss gesagt - wahrscheinlich waren ihr 15 Trinkgeld zu wenig !	O O O O O O O O O O O O O O O O
1261	0	general-impression positive	Die Bedienung hat nicht mal tschüss gesagt - wahrscheinlich waren ihr 15 Trinkgeld zu wenig !	O O O O O O O O O O O O O O O O
1261	0	general-impression negative	Die Bedienung hat nicht mal tschüss gesagt - wahrscheinlich waren ihr 15 Trinkgeld zu wenig !	O O O O O O O O O O O O O O O O
1261	0	general-impression neutral	Die Bedienung hat nicht mal tschüss gesagt - wahrscheinlich waren ihr 15 Trinkgeld zu wenig !	O O O O O O O O O O O O O O O O
1261	0	ambience positive	Die Bedienung hat nicht mal tschüss gesagt - wahrscheinlich waren ihr 15 Trinkgeld zu wenig !	O O O O O O O O O O O O O O O O
1261	0	ambience negative	Die Bedienung hat nicht mal tschüss gesagt - wahrscheinlich waren ihr 15 Trinkgeld zu wenig !	O O O O O O O O O O O O O O O O
1261	0	ambience neutral	Die Bedienung hat nicht mal tschüss gesagt - wahrscheinlich waren ihr 15 Trinkgeld zu wenig !	O O O O O O O O O O O O O O O O
1278	0	food positive	Nach mehrmaligen Versuchen Eis war längst aufgegessen Getränke zu bestellen , machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches . . . . Selbst die Tische neben uns haben nur erschrocken und verwundert geguckt . . . Es war mein 1 .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1278	0	food negative	Nach mehrmaligen Versuchen Eis war längst aufgegessen Getränke zu bestellen , machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches . . . . Selbst die Tische neben uns haben nur erschrocken und verwundert geguckt . . . Es war mein 1 .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1278	0	food neutral	Nach mehrmaligen Versuchen Eis war längst aufgegessen Getränke zu bestellen , machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches . . . . Selbst die Tische neben uns haben nur erschrocken und verwundert geguckt . . . Es war mein 1 .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1278	0	price positive	Nach mehrmaligen Versuchen Eis war längst aufgegessen Getränke zu bestellen , machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches . . . . Selbst die Tische neben uns haben nur erschrocken und verwundert geguckt . . . Es war mein 1 .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1278	0	price negative	Nach mehrmaligen Versuchen Eis war längst aufgegessen Getränke zu bestellen , machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches . . . . Selbst die Tische neben uns haben nur erschrocken und verwundert geguckt . . . Es war mein 1 .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1278	0	price neutral	Nach mehrmaligen Versuchen Eis war längst aufgegessen Getränke zu bestellen , machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches . . . . Selbst die Tische neben uns haben nur erschrocken und verwundert geguckt . . . Es war mein 1 .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1278	0	service positive	Nach mehrmaligen Versuchen Eis war längst aufgegessen Getränke zu bestellen , machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches . . . . Selbst die Tische neben uns haben nur erschrocken und verwundert geguckt . . . Es war mein 1 .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1278	1	service negative	Nach mehrmaligen Versuchen Eis war längst aufgegessen Getränke zu bestellen , machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches . . . . Selbst die Tische neben uns haben nur erschrocken und verwundert geguckt . . . Es war mein 1 .	O O O O O O O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1278	0	service neutral	Nach mehrmaligen Versuchen Eis war längst aufgegessen Getränke zu bestellen , machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches . . . . Selbst die Tische neben uns haben nur erschrocken und verwundert geguckt . . . Es war mein 1 .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1278	0	general-impression positive	Nach mehrmaligen Versuchen Eis war längst aufgegessen Getränke zu bestellen , machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches . . . . Selbst die Tische neben uns haben nur erschrocken und verwundert geguckt . . . Es war mein 1 .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1278	0	general-impression negative	Nach mehrmaligen Versuchen Eis war längst aufgegessen Getränke zu bestellen , machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches . . . . Selbst die Tische neben uns haben nur erschrocken und verwundert geguckt . . . Es war mein 1 .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1278	0	general-impression neutral	Nach mehrmaligen Versuchen Eis war längst aufgegessen Getränke zu bestellen , machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches . . . . Selbst die Tische neben uns haben nur erschrocken und verwundert geguckt . . . Es war mein 1 .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
